#SysTm EventTmStmp Light
36578929684486 36578872476000 0.0 
36578933958236 36578882478000 0.0 
36578938312486 36578892497000 0.0 
36578942071445 36578902488000 0.0 
36578946493070 36578912484000 0.0 
36578951055820 36578922492000 0.0 
36578981313195 36578932484000 0.0 
36578985873070 36578949928000 0.0 
36578994243320 36578962894000 0.0 
36578998094528 36578972489000 0.0 
36579040552696 36578982506000 0.0 
36579047247946 36578992961000 0.0 
36579051307071 36579003394000 0.0 
36579055735113 36579013126000 0.0 
36579059756404 36579022502000 0.0 
36579064113196 36579032504000 0.0 
36579093933154 36579042525000 0.0 
36579099815904 36579052592000 0.0 
36579104215404 36579062494000 0.0 
36579109335404 36579072837000 0.0 
36579110924613 36579082880000 0.0 
36579115107030 36579092633000 0.0 
36579147981613 36579102544000 0.0 
36579153148863 36579112494000 0.0 
36579156165530 36579122499000 0.0 
36579160239030 36579132575000 0.0 
36579187763071 36579143279000 0.0 
36579195963946 36579152653000 0.0 
36579199775696 36579162534000 0.0 
36579203565154 36579172606000 0.0 
36579206370738 36579182549000 0.0 
36579235611655 36579192580000 0.0 
36579241031655 36579202565000 0.0 
36579244999154 36579214483000 0.0 
36579248913404 36579223267000 0.0 
36579253141154 36579233379000 0.0 
36579287975654 36579242485000 0.0 
36579291472113 36579252518000 0.0 
36579295394780 36579262481000 0.0 
36579299554029 36579272476000 0.0 
36579303368904 36579282930000 0.0 
36579353545029 36579292482000 0.0 
36579368577279 36579302521000 0.0 
36579377078779 36579312484000 0.0 
36579383281279 36579322523000 0.0 
36579388215696 36579332794000 0.0 
36579432569821 36579342534000 0.0 
36579439560696 36579352949000 0.0 
36579448021946 36579362760000 0.0 
36579454201987 36579372593000 0.0 
36579459948612 36579382535000 0.0 
36579464370487 36579392542000 0.0 
36579469047279 36579402542000 0.0 
36579473801404 36579412692000 0.0 
36579503845238 36579427011000 0.0 
36579513555863 36579442581000 0.0 
36579519040071 36579452591000 0.0 
36579522796238 36579462474000 0.0 
36579526922571 36579472485000 0.0 
36579530679613 36579482493000 0.0 
36579534315029 36579492545000 0.0 
36579538970612 36579502579000 0.0 
36579571228320 36579512481000 0.0 
36579574977112 36579522481000 0.0 
36579578769737 36579532479000 0.0 
36579582427029 36579542496000 0.0 
36579586584695 36579552480000 0.0 
36579591404612 36579562490000 0.0 
36579623581737 36579572483000 0.0 
36579627688779 36579582477000 0.0 
36579632462945 36579592478000 0.0 
36579636427154 36579602478000 0.0 
36579640636820 36579612497000 0.0 
36579671592195 36579622565000 0.0 
36579676596862 36579632484000 0.0 
36579680464279 36579642482000 0.0 
36579684252987 36579652473000 0.0 
36579688579278 36579662541000 0.0 
36579719294403 36579672628000 0.0 
36579723623903 36579682797000 0.0 
36579729581070 36579692869000 0.0 
36579734745737 36579702957000 0.0 
36579740551112 36579712539000 0.0 
36579774864695 36579722904000 0.0 
36579780199737 36579732578000 0.0 
36579784069320 36579742576000 0.0 
36579788372779 36579752577000 0.0 
36579805309112 36579762637000 0.0 
36579810877529 36579772508000 0.0 
36579862450487 36579782502000 0.0 
36579869130362 36579792474000 0.0 
36579874490653 36579802468000 0.0 
36579879968987 36579812490000 0.0 
36579885171696 36579822520000 0.0 
36579891438070 36579832505000 0.0 
36579896848862 36579842573000 0.0 
36579902123904 36579852609000 0.0 
36579948436945 36579863115000 0.0 
36579958315654 36579872562000 0.0 
36579964013779 36579882561000 0.0 
36579970175321 36579892563000 0.0 
36579975788154 36579902558000 0.0 
36579984486487 36579912631000 0.0 
36579990771112 36579922562000 0.0 
36579996392112 36579933083000 0.0 
36580052304154 36579942562000 0.0 
36580059476987 36579952675000 0.0 
36580064389154 36579962586000 0.0 
36580068322112 36579972582000 0.0 
36580072802904 36579982595000 0.0 
36580077270820 36579992586000 0.0 
36580081020904 36580002863000 0.0 
36580086098821 36580012587000 0.0 
36580089919487 36580022631000 0.0 
36580095222446 36580032635000 0.0 
36580099146112 36580046694000 0.0 
36580136255112 36580062489000 0.0 
36580142796779 36580072484000 0.0 
36580146870071 36580082477000 0.0 
36580150616946 36580092539000 0.0 
36580156316279 36580102526000 0.0 
36580160583696 36580112537000 0.0 
36580163203029 36580122505000 0.0 
36580180863446 36580132489000 0.0 
36580233072446 36580142539000 0.0 
36580238523363 36580152553000 0.0 
36580242234363 36580162476000 0.0 
36580246468696 36580172466000 0.0 
36580249357154 36580182487000 0.0 
36580255242072 36580192487000 0.0 
36580259572779 36580202490000 0.0 
36580262871696 36580212509000 0.0 
36580267917571 36580222550000 0.0 
36580300231155 36580232488000 0.0 
36580304457654 36580242832000 0.0 
36580309482363 36580252521000 0.0 
36580314980238 36580262646000 0.0 
36580319377696 36580272738000 0.0 
36580323087696 36580283107000 0.0 
36580327166280 36580292587000 0.0 
36580357239488 36580302531000 0.0 
36580362844530 36580312554000 0.0 
36580366282405 36580322501000 0.0 
36580370164113 36580332513000 0.0 
36580374089279 36580342505000 0.0 
36580378479654 36580352602000 0.0 
36580407260530 36580362502000 0.0 
36580412362863 36580372500000 0.0 
36580416197030 36580382504000 0.0 
36580420762613 36580392479000 0.0 
36580424584154 36580402553000 0.0 
36580452731738 36580412498000 0.0 
36580458117071 36580422489000 0.0 
36580474425862 36580432482000 0.0 
36580479587154 36580443458000 0.0 
36580509130779 36580452522000 0.0 
36580541399738 36580462482000 0.0 
36580547381571 36580472485000 0.0 
36580552558780 36580482502000 0.0 
36580557847988 36580492478000 0.0 
36580562675613 36580502500000 0.0 
36580567171988 36580512822000 0.0 
36580571018821 36580522554000 0.0 
36580574684154 36580532499000 0.0 
36580606035946 36580542560000 0.0 
36580610867363 36580552662000 0.0 
36580614745196 36580562486000 0.0 
36580618598863 36580572486000 0.0 
36580622301196 36580582922000 0.0 
36580626066155 36580592542000 0.0 
36580655318029 36580602560000 0.0 
36580660950988 36580612495000 0.0 
36580664831946 36580622488000 0.0 
36580668914737 36580632502000 0.0 
36580673660946 36580642489000 0.0 
36580678102071 36580653017000 0.0 
36580711020738 36580662485000 0.0 
36580716218821 36580672495000 0.0 
36580723873196 36580682494000 0.0 
36580728792112 36580692539000 0.0 
36580734337779 36580702498000 0.0 
36580778532904 36580712481000 0.0 
36580785223821 36580722523000 0.0 
36580789817821 36580732475000 0.0 
36580794467696 36580742483000 0.0 
36580798712362 36580752479000 0.0 
36580803077612 36580762499000 0.0 
36580857632571 36580772495000 0.0 
36580870496946 36580782480000 0.0 
36580874350904 36580792582000 0.0 
36580880245988 36580802497000 0.0 
36580884584446 36580812481000 0.0 
36580890170988 36580822556000 0.0 
36580893960487 36580832473000 0.0 
36580899586654 36580842623000 0.0 
36580948515612 36580859140000 0.0 
36580952633863 36580872771000 0.0 
36580958731446 36580882596000 0.0 
36580964276196 36580892596000 0.0 
36580968943612 36580902825000 0.0 
36580979793446 36580912535000 0.0 
36580984659987 36580922535000 0.0 
36580988854071 36580932529000 0.0 
36580992701154 36580942545000 0.0 
36581025350988 36580952556000 0.0 
36581030029863 36580962471000 0.0 
36581034274654 36580974928000 0.0 
36581037771196 36580982484000 0.0 
36581041794529 36580992470000 0.0 
36581046475279 36581002504000 0.0 
36581050959904 36581012552000 0.0 
36581084970987 36581022514000 0.0 
36581091058071 36581032501000 0.0 
36581095801696 36581042494000 0.0 
36581099524821 36581052503000 0.0 
36581103482029 36581062480000 0.0 
36581108212988 36581072541000 0.0 
36581112849904 36581082490000 0.0 
36581170869363 36581092920000 0.0 
36581172430738 36581102787000 0.0 
36581176656988 36581112490000 0.0 
36581180113238 36581122496000 0.0 
36581183939321 36581132514000 0.0 
36581188038196 36581142516000 0.0 
36581192203029 36581152515000 0.0 
36581232784405 36581163033000 0.0 
36581238689905 36581172484000 0.0 
36581242484405 36581182482000 0.0 
36581246448613 36581192485000 0.0 
36581250792280 36581202486000 0.0 
36581254642780 36581212487000 0.0 
36581259076780 36581222510000 0.0 
36581262881738 36581233120000 0.0 
36581299928863 36581242485000 0.0 
36581306396031 36581252570000 0.0 
36581310782739 36581262480000 0.0 
36581314917655 36581272483000 0.0 
36581320312781 36581282498000 0.0 
36581324584988 36581292520000 0.0 
36581367111614 36581303098000 0.0 
36581372328030 36581312527000 0.0 
36581377960739 36581322576000 0.0 
36581383015322 36581332775000 0.0 
36581384748863 36581342511000 0.0 
36581389745738 36581352572000 0.0 
36581450900822 36581362846000 0.0 
36581461980322 36581372768000 0.0 
36581479098446 36581382693000 0.0 
36581482023905 36581392577000 0.0 
36581486431155 36581402582000 0.0 
36581491814947 36581412595000 0.0 
36581495677113 36581422547000 0.0 
36581499471238 36581432483000 0.0 
36581504000696 36581442490000 0.0 
36581537818321 36581452512000 0.0 
36581544923405 36581462486000 0.0 
36581550665613 36581472496000 0.0 
36581557199238 36581482488000 0.0 
36581561877280 36581492493000 0.0 
36581565585405 36581502490000 0.0 
36581570247655 36581512691000 0.0 
36581574364530 36581522535000 0.0 
36581577709488 36581532636000 0.0 
36581608133238 36581542785000 0.0 
36581613197321 36581552712000 0.0 
36581617566613 36581562485000 0.0 
36581621316655 36581572488000 0.0 
36581625056530 36581582569000 0.0 
36581628899530 36581592485000 0.0 
36581633418280 36581602570000 0.0 
36581663033530 36581612510000 0.0 
36581668928905 36581622485000 0.0 
36581672473655 36581632485000 0.0 
36581677617155 36581642490000 0.0 
36581681953780 36581652886000 0.0 
36581726117864 36581662852000 0.0 
36581732958822 36581672539000 0.0 
36581754237739 36581682496000 0.0 
36581768747155 36581692499000 0.0 
36581774483530 36581702605000 0.0 
36581780227156 36581712501000 0.0 
36581786387531 36581722676000 0.0 
36581828349864 36581732515000 0.0 
36581834331030 36581742487000 0.0 
36581840523864 36581753075000 0.0 
36581846986114 36581762734000 0.0 
36581852613489 36581772586000 0.0 
36581859294572 36581782586000 0.0 
36581866856072 36581792586000 0.0 
36581875051281 36581802580000 0.0 
36581882480739 36581813787000 0.0 
36581922091197 36581822610000 0.0 
36581927660114 36581832603000 0.0 
36581932359405 36581842615000 0.0 
36581936501864 36581852605000 0.0 
36581940541739 36581862705000 0.0 
36581944982863 36581872694000 0.0 
36581949521780 36581884059000 0.0 
36581954019155 36581892712000 0.0 
36581958156072 36581902695000 0.0 
36581962049114 36581912664000 0.0 
36581992008864 36581923022000 0.0 
36581997316406 36581932505000 0.0 
36582001391072 36581942498000 0.0 
36582005270364 36581952872000 0.0 
36582009569947 36581962480000 0.0 
36582013241947 36581972486000 0.0 
36582016961197 36581982644000 0.0 
36582045573572 36581992971000 0.0 
36582051449739 36582002584000 0.0 
36582055421281 36582016261000 0.0 
36582063481989 36582032534000 0.0 
36582068056239 36582042576000 0.0 
36582134445363 36582052606000 0.0 
36582145225738 36582062529000 0.0 
36582149454197 36582072496000 0.0 
36582153836030 36582082539000 0.0 
36582157706988 36582092535000 0.0 
36582161664988 36582102584000 0.0 
36582165606113 36582112547000 0.0 
36582194670072 36582123197000 0.0 
36582200502863 36582132559000 0.0 
36582204322405 36582143405000 0.0 
36582208333822 36582152473000 0.0 
36582213081572 36582162483000 0.0 
36582216861988 36582172480000 0.0 
36582220664947 36582182479000 0.0 
36582224347572 36582192552000 0.0 
36582257147197 36582202572000 0.0 
36582261032738 36582212478000 0.0 
36582264736905 36582222505000 0.0 
36582268537363 36582232603000 0.0 
36582272746488 36582242470000 0.0 
36582301447155 36582253308000 0.0 
36582306569197 36582262468000 0.0 
36582310403864 36582272466000 0.0 
36582314545738 36582282474000 0.0 
36582317451280 36582292538000 0.0 
36582347913988 36582302782000 0.0 
36582351294197 36582312503000 0.0 
36582356574613 36582322521000 0.0 
36582360365280 36582332475000 0.0 
36582366817780 36582342483000 0.0 
36582405140364 36582352579000 0.0 
36582409842863 36582362529000 0.0 
36582413646655 36582372544000 0.0 
36582417736280 36582383150000 0.0 
36582421538447 36582392514000 0.0 
36582451636697 36582402676000 0.0 
36582456931322 36582412509000 0.0 
36582460732613 36582422504000 0.0 
36582464535238 36582432507000 0.0 
36582468829655 36582442515000 0.0 
36582497444572 36582452705000 0.0 
36582503904155 36582462829000 0.0 
36582507987030 36582472488000 0.0 
36582512334780 36582482486000 0.0 
36582516407905 36582492570000 0.0 
36582557118739 36582502479000 0.0 
36582562335114 36582512490000 0.0 
36582566741572 36582522500000 0.0 
36582570785781 36582532953000 0.0 
36582574112739 36582542506000 0.0 
36582577916989 36582555769000 0.0 
36582609677447 36582572485000 0.0 
36582613498281 36582582495000 0.0 
36582617285239 36582592493000 0.0 
36582621095364 36582603066000 0.0 
36582650720739 36582612488000 0.0 
36582654595238 36582622491000 0.0 
36582658424363 36582632484000 0.0 
36582662583863 36582642537000 0.0 
36582692296488 36582652622000 0.0 
36582696302114 36582662478000 0.0 
36582700245447 36582672914000 0.0 
36582704343197 36582682538000 0.0 
36582733091988 36582692531000 0.0 
36582737719780 36582702580000 0.0 
36582742352363 36582712486000 0.0 
36582747137947 36582722649000 0.0 
36582782729822 36582732730000 0.0 
36582789732613 36582742669000 0.0 
36582795424655 36582752586000 0.0 
36582803290238 36582762481000 0.0 
36582809207322 36582772483000 0.0 
36582816157572 36582782608000 0.0 
36582870663280 36582792475000 0.0 
36582874801863 36582802540000 0.0 
36582878726405 36582812527000 0.0 
36582895343322 36582822533000 0.0 
36582900434280 36582832529000 0.0 
36582923191947 36582842530000 0.0 
36582934733197 36582855990000 0.0 
36582973768822 36582872569000 0.0 
36582980217573 36582882478000 0.0 
36582985333448 36582892567000 0.0 
36582991056531 36582902486000 0.0 
36582996216531 36582912510000 0.0 
36583002167739 36582924569000 0.0 
36583008977447 36582932546000 0.0 
36583013948572 36582942529000 0.0 
36583018577447 36582952534000 0.0 
36583023040947 36582962562000 0.0 
36583051563156 36582972564000 0.0 
36583056643197 36582982603000 0.0 
36583060605448 36582992557000 0.0 
36583064686822 36583002615000 0.0 
36583068533281 36583012553000 0.0 
36583072426531 36583022484000 0.0 
36583076216323 36583032480000 0.0 
36583080431656 36583042546000 0.0 
36583109674155 36583052505000 0.0 
36583115122197 36583062477000 0.0 
36583119528155 36583072482000 0.0 
36583124054738 36583082480000 0.0 
36583127845488 36583092485000 0.0 
36583131526322 36583102489000 0.0 
36583166103738 36583112493000 0.0 
36583172293613 36583122491000 0.0 
36583176026322 36583132478000 0.0 
36583179809238 36583142480000 0.0 
36583183813905 36583154731000 0.0 
36583188268863 36583162498000 0.0 
36583241278030 36583172533000 0.0 
36583245146697 36583182946000 0.0 
36583250495947 36583192481000 0.0 
36583255974114 36583202492000 0.0 
36583261603322 36583212516000 0.0 
36583265424280 36583222481000 0.0 
36583270435364 36583232503000 0.0 
36583318096697 36583242720000 0.0 
36583322259863 36583252608000 0.0 
36583326355030 36583262718000 0.0 
36583330434822 36583272475000 0.0 
36583334821363 36583286864000 0.0 
36583338900238 36583302504000 0.0 
36583371822780 36583312643000 0.0 
36583378112322 36583322848000 0.0 
36583382420363 36583332500000 0.0 
36583386718030 36583342499000 0.0 
36583391095822 36583352499000 0.0 
36583396263364 36583362523000 0.0 
36583447706823 36583372732000 0.0 
36583453978364 36583382521000 0.0 
36583458482948 36583392809000 0.0 
36583463660823 36583402533000 0.0 
36583468128365 36583412522000 0.0 
36583472479406 36583422586000 0.0 
36583477007365 36583432540000 0.0 
36583481837198 36583442598000 0.0 
36583515166989 36583452729000 0.0 
36583520621198 36583462580000 0.0 
36583524377322 36583472510000 0.0 
36583528652947 36583482519000 0.0 
36583533310364 36583492526000 0.0 
36583537111614 36583502584000 0.0 
36583541219031 36583512620000 0.0 
36583571256573 36583522483000 0.0 
36583575062906 36583532493000 0.0 
36583579178989 36583542488000 0.0 
36583582979697 36583552481000 0.0 
36583587149364 36583562489000 0.0 
36583616654906 36583572484000 0.0 
36583620680656 36583582480000 0.0 
